time,lineID,stationID,deviceID,status,userID,payType,destinationStation,timeAtDestination
2021-03-11 09:54:05,C,35,2703,1,Dfca5583cf95ef0a278cc0afc279335b1,3,34,2021-03-11 10:43:05
2024-05-13 19:23:16,A,57,3299,1,D4917d3b368b719cfd0fb10c4695853cc,1,64,2024-05-13 20:18:16
2022-01-29 19:02:37,A,35,1555,0,Df4c38af28ab0a59aa3833555486fec27,2,58,2022-01-29 19:18:37
2024-11-04 17:59:24,C,43,383,0,Cea244b93b42cdebe41cef8c2ed0a3891,3,35,2024-11-04 18:46:24
2020-07-20 08:48:43,C,44,575,1,D0a8af72dc6a6dcf47c9d035a1dabf000,2,41,2020-07-20 09:07:43
2020-11-29 07:14:42,C,51,3475,0,De8581fc00b2a71f5e553f3d0414418dc,2,24,2020-11-29 08:10:42
2021-09-05 19:44:25,A,33,944,0,D4817ff406236b19c655cbe4391d2d615,2,26,2021-09-05 19:54:25
2019-12-23 08:19:24,B,31,1559,1,Dd6c2fd15fb810ec59a19fa60b2ff058b,1,5,2019-12-23 08:39:24
2023-05-14 10:22:30,A,30,2098,0,Df47ce178fddbcb21c97e436430f06442,1,52,2023-05-14 10:41:30
2023-09-03 07:35:32,C,35,3446,0,D25b0174f29aef9b515b0a610702a902d,2,34,2023-09-03 08:31:32
2021-05-04 17:54:09,A,61,2417,0,D96cf291b8b19c06f71184196a82606a0,1,11,2021-05-04 18:35:09
2021-12-22 09:16:00,B,16,1985,1,D955c17b0a3759e696c2425466717dafb,3,39,2021-12-22 09:42:00
2024-04-15 18:15:01,C,3,2566,1,Dfb1677abefdf8227baaa5de1f4a87530,3,11,2024-04-15 18:54:01
2023-02-04 16:10:01,A,16,2562,0,D1d15105364b1958fd4c010f4ba92e1fe,3,48,2023-02-04 16:51:01
2023-07-07 17:41:57,C,50,3467,1,D455de96e5f9d9a62ac3720632c3a707a,3,11,2023-07-07 18:35:57
2023-10-31 07:34:54,B,69,3332,0,D31567fa6233ede9a949ef1a6e8423af0,3,27,2023-10-31 08:19:54
2020-01-18 09:26:14,C,64,2664,1,Df02c8f94e2b8c1aab651c85c2ff424e9,2,53,2020-01-18 10:24:14
2023-03-24 09:59:41,B,48,300,1,D1d15105364b1958fd4c010f4ba92e1fe,2,71,2023-03-24 10:34:41
2023-10-01 08:49:09,A,66,2667,0,D8870155fa6d913c3c03c899f9fb294ad,2,5,2023-10-01 09:28:09
2020-07-04 07:27:07,B,30,1629,0,Df02c8f94e2b8c1aab651c85c2ff424e9,2,59,2020-07-04 07:48:07
2021-04-18 19:43:22,C,41,2632,1,Df47ce178fddbcb21c97e436430f06442,3,5,2021-04-18 20:38:22
2019-01-21 09:44:01,A,34,2566,1,D5b34c0a1004ce8c4d1adce2a26a20d9d,1,52,2019-01-21 09:59:01
2022-10-31 18:04:41,A,24,1521,0,D96b427fd3a31c894a43d5146e90fd020,2,11,2022-10-31 18:13:41
2022-03-13 16:01:22,C,65,1524,1,D61396878b67e897ebbed156ca92ca9d2,1,59,2022-03-13 16:26:22
2021-10-15 17:03:45,B,50,246,1,D6ef0c61a2d230e6e19257eb87eac692c,3,34,2021-10-15 17:10:45
2021-12-26 16:19:17,A,6,1523,0,D0328fba4176352096e84069837d240b4,1,61,2021-12-26 17:05:17
2019-09-03 16:08:16,B,58,903,0,Da0bc94fe7ef7a011d993bf0fcbfe008d,3,27,2019-09-03 16:52:16
2023-11-21 09:46:45,A,7,1054,0,D3741c9bca8f776ff5a56664132ed20b1,1,72,2023-11-21 10:02:45
2020-09-14 19:37:33,A,49,300,0,D114ddd0528a13b4dbefdf4564ca32ed0,2,15,2020-09-14 19:44:33
2021-01-03 18:43:45,B,17,3467,0,D6ef0c61a2d230e6e19257eb87eac692c,2,5,2021-01-03 19:30:45
2020-05-05 18:16:56,C,57,1674,0,D1e83e9cffbbd90e0351aa97e4d50fa4d,3,37,2020-05-05 18:54:56
2022-08-25 19:29:39,B,34,384,0,D4fdab754bdd7939ed8f2ec43ce5b0f91,1,66,2022-08-25 20:23:39
2024-04-15 17:38:52,B,17,2862,1,D21cc4736c309aad7132556497e9cca49,2,42,2024-04-15 17:45:52
2023-03-16 16:00:03,C,15,199,0,D50a13f41e62c28f84205a5e2d99b442e,3,73,2023-03-16 16:30:03
2023-07-14 09:50:45,B,24,288,1,D75b07cdcfddcb42273cc64ee4b69abfc,1,26,2023-07-14 09:57:45
2023-09-11 10:16:56,C,61,1562,1,D7e62d84d4d03576c3db64e657c1e08db,2,11,2023-09-11 10:46:56
2019-08-05 07:28:59,C,35,2901,0,Bd08a71a61266d8a5138e33e3902fdddb,2,3,2019-08-05 08:16:59
2023-02-09 19:03:18,C,17,2666,0,Da58ddf377d97cfec6e7406c10f490584,1,30,2023-02-09 19:49:18
2022-02-13 08:47:54,C,45,199,0,D020cb6ffe02694a533fdf21aaf26b65f,2,77,2022-02-13 09:11:54
2021-06-27 08:24:36,B,79,2680,0,B05108ae1cd463c0c66229ce21e00834f,2,27,2021-06-27 09:14:36
2024-12-02 10:56:17,A,17,1481,1,D9577e3b0b57c8f0ac6b658617624c74f,2,80,2024-12-02 11:52:17
2021-10-19 18:34:15,A,48,2980,1,D83ea789accd95756cbdc14f1e6941c37,1,24,2021-10-19 19:18:15
2024-09-14 09:42:10,C,71,2469,0,Dad61690a6b30e77b760fb113ab1cdfdb,1,34,2024-09-14 10:05:10
2021-04-28 07:39:35,B,44,2387,0,D07994e324f27c67e88299a4cd04c4db5,1,37,2021-04-28 08:12:35
2023-10-28 08:35:53,A,39,2895,0,D09f9847a0f1af49433d8c0de571fa70c,3,8,2023-10-28 09:09:53
2022-02-09 10:08:49,A,37,2981,0,De8e015f1f034d007924896d06e8a1753,3,65,2022-02-09 11:06:49
2023-08-24 19:36:25,C,5,2673,0,D7e62d84d4d03576c3db64e657c1e08db,2,80,2023-08-24 19:56:25
2023-09-06 10:42:57,B,76,1351,0,De7cf643e987ec3eefba3fcd04f1b273f,1,60,2023-09-06 11:32:57
2019-03-27 09:22:11,B,62,1985,0,Dfa74cd8e72b58fdb0d505523625aadd0,1,62,2019-03-27 09:27:11
2023-06-10 18:54:43,A,77,1065,0,D09f9847a0f1af49433d8c0de571fa70c,1,39,2023-06-10 19:14:43
2021-06-15 10:48:08,C,7,2417,1,D3741c9bca8f776ff5a56664132ed20b1,2,76,2021-06-15 11:39:08
2022-01-18 09:15:13,C,42,2421,1,D00e2f382acb34db4ea81b74baa9836f0,3,72,2022-01-18 09:29:13
2022-12-26 07:47:14,B,61,384,0,D00e2f382acb34db4ea81b74baa9836f0,1,34,2022-12-26 08:05:14
2019-08-21 19:54:59,A,49,1989,0,D5b34c0a1004ce8c4d1adce2a26a20d9d,1,23,2019-08-21 20:35:59
2019-06-02 19:09:21,B,23,2784,1,Da18863416f37905b90d62baae8f087f7,3,7,2019-06-02 19:31:21
2024-08-23 18:17:46,C,31,3469,1,Df47ce178fddbcb21c97e436430f06442,2,51,2024-08-23 19:00:46
2019-03-24 19:17:24,A,73,2979,1,D9577e3b0b57c8f0ac6b658617624c74f,2,3,2019-03-24 19:31:24
2024-08-12 08:43:34,A,37,300,1,D39c6e8ac412148bb548c876813123cc3,2,80,2024-08-12 09:34:34
2019-08-19 18:25:11,B,58,2670,1,D931618eeb0889539e26c8ffa6ccb3240,1,77,2019-08-19 19:16:11
2024-03-12 16:41:38,B,49,3332,1,Bd08a71a61266d8a5138e33e3902fdddb,1,11,2024-03-12 17:24:38
2019-12-27 17:25:57,C,44,3476,1,D39c6e8ac412148bb548c876813123cc3,1,7,2019-12-27 17:45:57
2021-10-13 18:48:49,B,49,2701,0,D7de9fc1e0ded63ffa00d9c47ddb06a56,2,3,2021-10-13 19:09:49
2021-10-06 10:32:28,C,27,1629,0,D21cc4736c309aad7132556497e9cca49,2,55,2021-10-06 11:29:28
2019-11-08 17:12:19,A,8,2040,0,D854b7a1a0d2da8f77a82c237391cf352,2,65,2019-11-08 18:08:19
2022-01-18 08:09:42,A,79,3063,1,D7d542d290ed22c6f67fcbd9cd626c656,3,8,2022-01-18 08:35:42
2022-12-15 18:39:31,B,7,876,1,B1c7808ab4eb49dec9cce45009b4b72df,3,31,2022-12-15 19:19:31
2024-09-20 07:57:48,C,3,2702,1,D61396878b67e897ebbed156ca92ca9d2,2,16,2024-09-20 08:27:48
2021-01-27 17:37:27,B,45,1872,1,D96b427fd3a31c894a43d5146e90fd020,1,49,2021-01-27 18:33:27
2020-08-21 16:32:14,B,3,3332,0,Df57af6ee2835f086c6e30f089f74fa5d,1,31,2020-08-21 17:15:14
2019-05-09 10:17:14,C,4,2039,0,Defa8c967850b83c91f2359a4ef060cb4,2,31,2019-05-09 10:27:14
2023-08-12 19:19:24,C,37,2040,1,D7d542d290ed22c6f67fcbd9cd626c656,2,51,2023-08-12 19:47:24
2023-12-07 17:15:17,B,73,388,1,D5055ed0f77d4e75dd92fa41433fa297f,3,43,2023-12-07 17:38:17
2023-03-15 09:13:54,A,27,3468,0,Dcfa034f53c54edf1d6eb08c8b334d855,2,79,2023-03-15 09:39:54
2021-12-19 18:39:16,C,61,2701,0,D81b116954e164aecb340ca40d866a98e,2,26,2021-12-19 18:44:16
2021-08-12 08:43:05,C,24,3446,1,D81b116954e164aecb340ca40d866a98e,3,17,2021-08-12 09:08:05
2020-12-15 07:28:30,A,40,1913,0,De834c8c5d4b76b4ac4af0604db5f38f1,1,16,2020-12-15 07:58:30
2019-04-20 17:39:59,A,34,2699,1,D0e80cedf60de8ac6593bb6ed688b61aa,2,66,2019-04-20 18:37:59
2024-07-06 16:44:57,A,77,2461,0,D381e01ffde865a06f38a5d91758061b3,1,58,2024-07-06 16:58:57
2021-03-22 16:58:59,A,50,2785,0,D3a4fb1112af893041d07b82d681da0cd,1,43,2021-03-22 17:26:59
2019-07-03 19:47:42,B,41,2867,1,Df47ce178fddbcb21c97e436430f06442,3,50,2019-07-03 20:05:42
2021-12-08 08:26:07,B,39,292,0,Dc28e1823518b6bc8703c50cfc6b1d38f,3,78,2021-12-08 08:58:07
2021-08-27 17:43:08,A,44,201,1,D381e01ffde865a06f38a5d91758061b3,2,59,2021-08-27 18:00:08
2024-03-27 17:03:02,C,43,2041,1,D557a8b793b94f184fd1b59e29705c68b,2,76,2024-03-27 17:53:02
2022-10-26 17:30:06,A,44,2784,1,D990b438bd7ce01eeeb9a5e2a68973fe1,1,17,2022-10-26 17:35:06
2020-03-11 17:27:33,B,43,2670,0,D4917d3b368b719cfd0fb10c4695853cc,3,45,2020-03-11 18:04:33
2023-06-20 10:28:53,B,17,2461,1,D00e2f382acb34db4ea81b74baa9836f0,3,80,2023-06-20 10:56:53
2024-05-22 08:18:05,A,27,901,1,D9875a5f44f3ddfaa328e81d41cdaf4a3,1,59,2024-05-22 08:30:05
2021-09-28 18:56:15,A,80,1519,0,Ddd40e83f8fdc70bcaea04007a88914e6,1,53,2021-09-28 19:12:15
2019-01-15 09:52:13,B,39,2702,1,Dda3fd1b4d5b506e44f2f3e274a9fd046,2,45,2019-01-15 10:02:13
2024-10-07 07:29:15,B,50,1753,1,D691ea803db3bc8fce2fee9f89d7cd179,1,41,2024-10-07 07:49:15
2024-10-25 19:25:18,A,45,1950,1,B1c7808ab4eb49dec9cce45009b4b72df,2,24,2024-10-25 19:46:18
2021-11-25 07:17:10,A,4,1829,0,Dc74861d9b27a11b8e6c06d353d8fdf83,2,15,2021-11-25 07:51:10
2023-10-05 10:00:26,C,62,3272,0,Db6f1308abc851a6772299839aba9414c,1,58,2023-10-05 10:08:26
2024-08-23 07:11:30,C,59,3193,0,D499e4bcf64660b934bef2a132fe96742,1,41,2024-08-23 08:10:30
2024-01-08 17:04:20,C,40,1221,0,D96cf291b8b19c06f71184196a82606a0,1,41,2024-01-08 17:10:20
2024-04-06 08:35:39,B,34,1986,1,Dbd850566f673e3768265cc258ea74fca,1,7,2024-04-06 08:55:39
2019-12-31 19:04:51,B,52,3473,1,Db6f1308abc851a6772299839aba9414c,2,78,2019-12-31 19:52:51
2019-11-04 09:26:54,B,49,245,1,D557a8b793b94f184fd1b59e29705c68b,3,3,2019-11-04 10:06:54
2024-12-04 19:11:12,B,66,3299,1,D77275ad983b1e6c5830451e1c96286c0,1,8,2024-12-04 19:37:12
2022-10-25 18:35:28,B,77,1945,1,Df4c38af28ab0a59aa3833555486fec27,2,66,2022-10-25 19:03:28
2021-12-08 07:10:54,B,65,1226,1,D8964b57064db70da8d5ada96ab20aaf7,2,7,2021-12-08 07:35:54
2021-10-28 16:15:21,C,62,2085,1,D5150cfad68948a21d121b2169a7ebf38,2,52,2021-10-28 17:12:21
2019-02-13 16:03:08,B,57,1993,0,De3038b3f8f81b7f927fcfe96102fde4d,1,61,2019-02-13 16:18:08
2021-12-26 18:46:46,B,49,902,0,De8581fc00b2a71f5e553f3d0414418dc,3,16,2021-12-26 19:23:46
2020-01-22 18:35:41,B,37,3598,0,B4d93ef8e4df27c58782cc711f1a36640,2,62,2020-01-22 19:10:41
2019-07-24 07:50:49,B,48,3330,1,D48c97db1995b309e52f25e32b687ac38,3,31,2019-07-24 08:14:49
2024-04-01 17:11:25,A,7,1988,0,D5055ed0f77d4e75dd92fa41433fa297f,2,64,2024-04-01 18:06:25
2021-09-08 10:41:02,C,61,200,0,Ddd40e83f8fdc70bcaea04007a88914e6,3,4,2021-09-08 10:49:02
2024-12-15 09:40:38,C,27,945,0,D1d15105364b1958fd4c010f4ba92e1fe,3,71,2024-12-15 10:10:38
2021-12-17 07:53:24,C,65,197,1,Dc74861d9b27a11b8e6c06d353d8fdf83,2,69,2021-12-17 08:51:24
2024-05-06 16:03:07,C,23,3468,1,Db44e8c77e450d1623d674d5c33601414,1,45,2024-05-06 16:53:07
2023-01-25 19:08:40,A,49,1986,1,D9a1246cc45873dd8ed918f7e42952a70,2,34,2023-01-25 20:07:40
2022-07-26 10:41:16,A,40,1483,1,D0d09294e1595b189e813b6ad4271e994,3,33,2022-07-26 11:34:16
2019-08-12 16:49:10,A,3,1483,0,Dfca5583cf95ef0a278cc0afc279335b1,1,50,2019-08-12 17:19:10
2020-09-20 09:16:34,A,77,1957,0,Bec096a16432cbb6022a6508d4fc20232,2,69,2020-09-20 09:30:34
2024-12-12 10:02:19,A,31,3463,0,Dfca5583cf95ef0a278cc0afc279335b1,3,49,2024-12-12 10:16:19
2021-07-13 09:57:53,A,27,2416,1,D17214b02c38c0b851238ee6fe931496b,2,62,2021-07-13 10:18:53
2020-08-26 07:03:43,A,17,2096,1,D0328fba4176352096e84069837d240b4,2,65,2020-08-26 07:13:43
2021-04-26 16:04:39,A,44,1522,0,Dd6c2fd15fb810ec59a19fa60b2ff058b,1,71,2021-04-26 16:31:39
2023-01-26 09:52:17,C,39,243,0,D2f63870526ba25578df1ec88e475b8c7,1,44,2023-01-26 10:12:17
2022-04-26 17:50:12,C,69,2741,0,D0432efe06e752417190bd1574fc080d6,1,65,2022-04-26 18:03:12
2024-12-15 10:25:39,C,5,3475,0,D40cc3a78ef28cd839fb2d3536ff51744,3,37,2024-12-15 11:21:39
2023-07-11 09:32:33,A,11,199,1,D0328fba4176352096e84069837d240b4,1,72,2023-07-11 10:24:33
2019-02-12 07:58:54,C,72,2456,1,Dea632b560b1450f6284d87967c3c707f,3,80,2019-02-12 08:34:54
2023-11-02 16:42:35,A,52,901,0,D589a6013e1c0089855836c1c4add4061,3,40,2023-11-02 17:16:35
2024-08-30 09:18:57,A,15,3558,1,Db6f1308abc851a6772299839aba9414c,1,40,2024-08-30 10:08:57
2020-12-13 17:51:01,A,18,876,1,D4b0d18f640d880e9c5b78e756c0ad36b,3,76,2020-12-13 18:42:01
2020-01-06 17:26:23,B,69,1872,1,D774852fda90c8978567442a66997ffc1,3,35,2020-01-06 17:37:23
2024-05-18 08:27:07,B,49,1057,1,D5353529aafe12ae9153b99a304524122,3,50,2024-05-18 09:21:07
2022-02-27 10:33:41,B,77,2858,1,D557a8b793b94f184fd1b59e29705c68b,3,48,2022-02-27 11:21:41
2024-04-17 10:52:27,A,64,1481,0,D53d8a9953aed575967c1c5a301da3abf,2,51,2024-04-17 11:29:27
2020-04-23 18:11:17,A,30,3451,0,D9577e3b0b57c8f0ac6b658617624c74f,2,76,2020-04-23 18:38:17
2019-03-18 09:02:10,B,30,1562,1,Ddd40e83f8fdc70bcaea04007a88914e6,3,11,2019-03-18 09:31:10
2021-06-10 18:03:52,B,4,2418,0,Dd40097f35d66cd873567ad5c72353667,1,45,2021-06-10 18:43:52
2024-04-17 08:55:38,C,56,944,1,Dfd3efdca9aa90c6c7aa3cf98bbcc5471,3,27,2024-04-17 09:11:38
2019-06-16 07:27:44,A,57,1991,1,D09f9847a0f1af49433d8c0de571fa70c,2,71,2019-06-16 08:07:44
2019-10-30 10:25:32,B,20,3453,0,D0e80cedf60de8ac6593bb6ed688b61aa,2,16,2019-10-30 11:20:32
2020-07-13 09:13:04,A,8,3281,1,D3dd95b8cffc8db3db4ce889762fb3f3f,1,73,2020-07-13 10:02:04
2022-06-28 10:01:59,B,16,954,1,D1e83e9cffbbd90e0351aa97e4d50fa4d,3,11,2022-06-28 10:48:59
2021-11-20 18:52:18,A,41,2666,1,Dfa74cd8e72b58fdb0d505523625aadd0,3,11,2021-11-20 19:13:18
2023-03-23 07:21:35,B,37,1521,0,Dea632b560b1450f6284d87967c3c707f,3,39,2023-03-23 08:10:35
2024-07-09 19:03:32,C,26,2002,0,D09d33f03032f74f98a7dcfc4f2559afb,2,65,2024-07-09 19:22:32
2019-01-23 10:49:27,C,57,2703,0,B49fe907c9a112449e68247d245176dfd,2,41,2019-01-23 11:10:27
2020-01-29 10:02:40,A,11,3528,0,Db6f1308abc851a6772299839aba9414c,1,17,2020-01-29 10:16:40
2022-11-08 16:17:44,B,26,2644,1,D8fd7de0a4cf4236caa897d0ca4704fc0,2,79,2022-11-08 17:04:44
2019-07-01 16:27:13,B,40,2856,1,D61396878b67e897ebbed156ca92ca9d2,3,48,2019-07-01 16:54:13
2024-09-20 08:09:54,B,65,2094,1,Cea244b93b42cdebe41cef8c2ed0a3891,1,11,2024-09-20 08:42:54
2021-01-05 07:31:45,C,34,1064,0,D168f461407b5b8fc9c8d4106745039dd,1,16,2021-01-05 08:22:45
2020-08-16 16:45:47,C,17,1993,0,D83ea789accd95756cbdc14f1e6941c37,3,8,2020-08-16 17:30:47
2019-06-01 09:58:53,C,5,1910,0,D455de96e5f9d9a62ac3720632c3a707a,3,17,2019-06-01 10:51:53
2021-04-12 10:58:26,C,62,1908,0,Da79662958dc465443a9434a2506acf75,3,52,2021-04-12 11:33:26
2024-02-21 10:31:07,C,26,1991,1,De2cd8aad3d8c9315f42f55fe330b0cd1,3,35,2024-02-21 10:47:07
2019-01-14 16:19:17,B,31,2092,1,Daee5a71b0743f1278aafaf64e0c02636,3,50,2019-01-14 17:15:17
2021-02-17 16:55:30,A,18,223,0,D455de96e5f9d9a62ac3720632c3a707a,1,60,2021-02-17 17:26:30
2020-05-26 08:27:51,C,30,3063,1,D9a1246cc45873dd8ed918f7e42952a70,3,26,2020-05-26 08:41:51
2024-09-21 10:55:26,A,69,876,1,D3fdc3c688dda6d1fe363605e73fe0c82,1,78,2024-09-21 11:49:26
2020-06-24 09:51:44,B,50,291,1,D5353529aafe12ae9153b99a304524122,3,37,2020-06-24 10:03:44
2022-11-26 19:37:02,A,53,2865,1,D8ed4abac697fab2432b47bd8f2c41074,2,27,2022-11-26 20:35:02
2020-06-27 08:06:25,C,49,2785,0,B07638ebc4dd02336b731891e9c6262d8,1,30,2020-06-27 08:32:25
2023-03-14 09:36:42,A,66,1072,0,D381e01ffde865a06f38a5d91758061b3,1,7,2023-03-14 10:23:42
2024-07-31 10:22:47,B,31,1948,1,D33be9b4f9435176ac43c8912740a0fac,2,15,2024-07-31 10:35:47
2024-11-01 16:00:15,B,66,3469,1,D045a8be73822f2fdf7975b87d23381b1,3,34,2024-11-01 16:37:15
2024-12-24 16:13:14,A,72,1993,0,Df4c38af28ab0a59aa3833555486fec27,3,41,2024-12-24 16:40:14
2021-11-08 10:25:10,A,18,2898,0,D9fc6f12493d32ad169b5ff5abd8ce47d,3,4,2021-11-08 10:44:10
2023-06-14 09:56:15,B,48,3453,0,B1e4e411a763032194f26367e4b40a569,3,77,2023-06-14 10:43:15
2019-12-10 08:49:02,B,43,946,0,D0328fba4176352096e84069837d240b4,1,16,2019-12-10 09:00:02
2021-11-16 19:02:24,C,41,142,0,D9875a5f44f3ddfaa328e81d41cdaf4a3,2,26,2021-11-16 19:07:24
2022-09-29 08:21:56,C,53,1827,1,Daee5a71b0743f1278aafaf64e0c02636,3,64,2022-09-29 08:49:56
2019-04-20 16:06:26,A,27,1522,1,Db055c1224aeaa16c6d9f85d849116fbc,1,69,2019-04-20 16:16:26
2020-04-01 17:14:17,C,49,3445,1,D94d76e7042c0d962849be670fd7dfa0e,3,76,2020-04-01 18:06:17
2021-08-01 16:33:48,A,60,3452,1,D3741c9bca8f776ff5a56664132ed20b1,3,45,2021-08-01 17:17:48
2022-09-18 07:13:32,A,6,3203,0,D9fc6f12493d32ad169b5ff5abd8ce47d,1,20,2022-09-18 08:05:32
2020-02-21 10:57:43,C,3,946,0,Daa09413a8c4c33422c715e48c3a05891,2,64,2020-02-21 11:10:43
2020-08-25 18:35:33,A,20,982,0,D1e4c6eda9a6c53a98c65b9897844db14,3,20,2020-08-25 19:17:33
2019-03-06 17:54:05,A,42,2328,0,D4917d3b368b719cfd0fb10c4695853cc,2,58,2019-03-06 18:52:05
2021-04-07 18:10:54,B,35,1675,0,D33be9b4f9435176ac43c8912740a0fac,3,31,2021-04-07 18:51:54
2019-09-18 17:15:46,C,4,1057,0,D931618eeb0889539e26c8ffa6ccb3240,2,77,2019-09-18 17:51:46
2024-03-08 08:43:31,B,49,3272,0,D1d0b424053f309141e5ef94edf56b518,3,51,2024-03-08 09:02:31
2024-03-07 18:08:22,A,31,3018,0,D784bd409ef5499ff0ede8a3ac73b3676,1,60,2024-03-07 18:55:22
2020-07-25 09:20:06,B,34,326,0,D2852375dc1063d4d119cdb4179e5eb12,1,7,2020-07-25 10:08:06
2020-05-30 07:38:27,C,66,3301,0,D61396878b67e897ebbed156ca92ca9d2,1,50,2020-05-30 07:48:27
2024-06-26 09:09:30,B,5,1521,1,De7cf643e987ec3eefba3fcd04f1b273f,1,56,2024-06-26 09:58:30
2021-06-19 08:45:26,B,80,2040,0,Df385a6864ca2759f9c098bc233ef3df6,1,45,2021-06-19 09:24:26
2021-09-28 19:52:27,C,66,894,0,D91deded3fd4389d9fcb15c5b29f392e0,2,33,2021-09-28 20:23:27
2023-03-25 08:18:47,B,80,1950,0,D4cee7b16e4aac0ac10690b0440eb905a,1,78,2023-03-25 09:08:47
2023-09-25 09:28:15,B,6,3449,1,Ddd40e83f8fdc70bcaea04007a88914e6,2,18,2023-09-25 09:52:15
2019-11-25 16:47:36,B,79,1752,1,D045a8be73822f2fdf7975b87d23381b1,3,30,2019-11-25 17:36:36
2023-05-23 18:01:28,A,7,3450,0,D9611ac08ae449dd3eb05c6c84fdf0075,3,24,2023-05-23 18:44:28
2022-03-15 09:08:49,A,50,1910,1,D805e084dce1ae0f36f49ea1ded61d48a,2,16,2022-03-15 09:21:49
2023-11-16 09:14:48,C,39,1234,0,Dcfa034f53c54edf1d6eb08c8b334d855,1,26,2023-11-16 10:07:48
2019-09-15 16:50:13,B,30,1986,0,De834c8c5d4b76b4ac4af0604db5f38f1,3,37,2019-09-15 16:58:13
2019-01-28 08:28:14,A,62,3470,0,Ded3a217aca17d30e5b7a63f794f36caa,3,23,2019-01-28 08:56:14
2021-06-30 07:00:39,A,20,3468,0,D5b34c0a1004ce8c4d1adce2a26a20d9d,2,59,2021-06-30 07:31:39
2023-09-05 17:36:05,C,42,3455,0,Dfa8fdb341d0788e1261053971f7bf19c,1,7,2023-09-05 18:07:05
2019-02-02 09:27:33,A,23,1833,1,D774852fda90c8978567442a66997ffc1,2,79,2019-02-02 09:56:33
2020-01-18 10:21:04,B,62,3016,0,De834c8c5d4b76b4ac4af0604db5f38f1,1,72,2020-01-18 10:26:04
2020-05-13 09:06:59,C,55,2040,1,D11c3c483cdbbf9bd4c54a7f2369dbb4c,2,30,2020-05-13 09:54:59
2022-01-01 17:24:53,B,52,1988,0,D13a733ea92812171424bff6891ea6219,3,79,2022-01-01 18:12:53
2019-09-04 09:24:59,A,51,198,0,D13f76f42c9a677c4add94d9e480fb5c5,3,51,2019-09-04 10:22:59
2024-09-19 17:15:41,A,17,3526,1,D2852375dc1063d4d119cdb4179e5eb12,3,42,2024-09-19 17:24:41
2019-08-21 18:07:13,A,78,2421,1,D96b427fd3a31c894a43d5146e90fd020,3,56,2019-08-21 19:05:13
2022-05-28 16:43:18,B,34,1065,1,D045a19c9d41f734ee6ab1995666bf066,1,27,2022-05-28 17:26:18
2021-07-18 19:10:01,C,78,2867,1,D01bce2e21ae276261679da950e228708,3,6,2021-07-18 19:32:01
2024-12-05 09:42:40,B,53,2087,1,De3038b3f8f81b7f927fcfe96102fde4d,3,77,2024-12-05 10:36:40
2021-02-26 18:04:55,A,57,3448,1,De3038b3f8f81b7f927fcfe96102fde4d,2,31,2021-02-26 18:26:55
2022-08-20 17:22:44,C,34,1828,0,D1d0b424053f309141e5ef94edf56b518,1,20,2022-08-20 18:20:44
2021-03-04 07:07:47,C,61,222,0,Df95fcbcab760d5324429f503633f4269,3,18,2021-03-04 07:50:47
2022-07-03 08:23:55,A,76,288,1,D3dd95b8cffc8db3db4ce889762fb3f3f,3,35,2022-07-03 09:15:55
2023-06-08 17:45:32,C,53,777,0,D39c6e8ac412148bb548c876813123cc3,2,78,2023-06-08 18:23:32
2023-11-24 16:38:16,A,27,2041,1,De2097f16101efa13bb91c63070b089cd,3,79,2023-11-24 17:00:16
2023-11-05 10:58:38,C,43,2562,0,D854b7a1a0d2da8f77a82c237391cf352,3,78,2023-11-05 11:49:38
2020-07-16 17:55:40,A,69,198,0,D3a4fb1112af893041d07b82d681da0cd,1,4,2020-07-16 18:30:40
2019-11-23 16:52:00,A,52,2900,0,Dc3340f3cc4d6a87774379a8dee81f3ee,1,79,2019-11-23 17:20:00
2024-07-07 17:35:38,C,60,2087,0,D7e62d84d4d03576c3db64e657c1e08db,1,4,2024-07-07 18:12:38
2024-10-11 16:11:25,B,78,1908,0,D9a1246cc45873dd8ed918f7e42952a70,1,3,2024-10-11 16:33:25
2024-09-15 17:40:34,C,15,2741,1,D55f00ac6e799982fc1d9fb5969392209,2,3,2024-09-15 17:51:34
2020-04-12 16:38:55,A,26,1065,0,D17214b02c38c0b851238ee6fe931496b,2,62,2020-04-12 17:24:55
2020-05-12 16:51:00,B,49,1070,0,D3fdc3c688dda6d1fe363605e73fe0c82,1,40,2020-05-12 17:08:00
2023-04-18 16:00:03,B,58,1989,0,D09d33f03032f74f98a7dcfc4f2559afb,2,15,2023-04-18 16:36:03
2023-09-26 10:40:13,A,60,900,0,D13494504113ef98886048deb3c950186,2,6,2023-09-26 11:22:13
2023-11-07 16:46:14,C,34,1058,1,Df47ce178fddbcb21c97e436430f06442,3,30,2023-11-07 16:59:14
2023-04-12 17:25:40,B,27,1226,0,D9875a5f44f3ddfaa328e81d41cdaf4a3,1,34,2023-04-12 17:51:40
2022-05-27 19:13:13,B,48,1072,1,D2f63870526ba25578df1ec88e475b8c7,1,16,2022-05-27 19:19:13
2020-12-16 10:31:16,A,73,1950,0,Dfca5583cf95ef0a278cc0afc279335b1,3,52,2020-12-16 10:36:16
2019-10-05 09:46:14,A,3,382,1,D39c6e8ac412148bb548c876813123cc3,2,5,2019-10-05 10:34:14
